timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490293564.7860119343,1490293564.7884221077, -1.1538, -0.0095, -0.0669, -4.8676,  3.7384,-12.2375
1490293564.7884969711,1490293564.7909069061, -1.1538, -0.0095, -0.0669, -4.5929,  3.7384,-12.2375
1490293564.7909810543,1490293564.7933599949, -1.1538, -0.0095, -0.0669, -4.5929,  3.7384,-12.2375
1490293564.7934339046,1490293564.7957239151, -1.1538, -0.0095, -0.0879, -4.5929,  3.7384,-12.2375
1490293564.7957990170,1490293564.7980799675, -1.1548, -0.0249, -0.0879, -4.5929,  3.7384,-12.2375
1490293564.7981541157,1490293564.8004429340, -1.1548, -0.0249, -0.0879, -3.9520,  3.8910,-11.7493
1490293564.8005158901,1490293564.8028221130, -1.1548, -0.0249, -0.0879, -3.9520,  3.8910,-11.7493
1490293564.8028950691,1490293564.8051760197, -1.1548, -0.0249, -0.0879, -3.9520,  3.8910,-11.7493
1490293564.8052489758,1490293564.8075320721, -1.1548, -0.0249, -0.0879, -3.9520,  3.8910,-11.7493
1490293564.8077139854,1490293564.8099980354, -1.1548, -0.0249, -0.0879, -4.2267,  3.9062,-11.7645
1490293564.8100709915,1490293564.8124170303, -1.1548, -0.0249, -0.0879, -4.2267,  3.9062,-11.7645
1490293564.8124909401,1490293564.8147759438, -1.1548, -0.0249, -0.0879, -4.2267,  3.9062,-11.7645
1490293564.8148488998,1490293564.8171350956, -1.1614, -0.0315, -0.0879, -4.2267,  3.9062,-11.7645
1490293564.8172090054,1490293564.8194959164, -1.1614, -0.0315, -0.0879, -4.2267,  3.9062, -7.8583
1490293564.8195660114,1490293564.8218491077, -1.1614, -0.0315, -0.0879, -4.7302,  4.3488,-11.3220
1490293564.8219220638,1490293564.8243389130, -1.1614, -0.0315, -0.0879, -4.7302,  4.3488,-11.3220
1490293564.8244130611,1490293564.8268198967, -1.1614, -0.0315, -0.0879, -4.7302,  4.3488,-11.3220
1490293564.8268940449,1490293564.8292970657, -1.1614, -0.0315, -0.0879, -4.7302,  4.3488,-11.3220
1490293564.8293700218,1490293564.8317759037, -1.1614, -0.0315, -0.0879, -4.2572,  5.2643,-11.1542
1490293564.8318500519,1490293564.8342719078, -1.1614, -0.0315, -0.0879, -4.2572,  5.2643,-11.1542
1490293564.8343451023,1490293564.8367519379, -1.1536, -0.0273, -0.0715, -4.2572,  5.2643,-11.1542
1490293564.8368260860,1490293564.8392400742, -1.1536, -0.0273, -0.0715, -4.2572,  5.2643,-11.1542
1490293564.8393130302,1490293564.8417189121, -1.1536, -0.0273, -0.0715, -3.3264,  6.0425,-11.5814
1490293564.8417921066,1490293564.8442339897, -1.1536, -0.0273, -0.0715, -3.3264,  6.0425,-11.5814
1490293564.8443069458,1490293564.8467130661, -1.1536, -0.0273, -0.0715, -3.3264,  6.0425,-11.5814
1490293564.8467860222,1490293564.8491890430, -1.1536, -0.0273, -0.0715, -3.3264,  6.0425,-11.5814
1490293564.8492619991,1490293564.8516659737, -1.1536, -0.0273, -0.0715, -3.3264,  6.0425,-12.0087
1490293564.8517398834,1490293564.8541541100, -1.1536, -0.0273, -0.0715, -2.6703,  6.4850,-12.0087
1490293564.8542280197,1490293564.8566310406, -1.1672, -0.0217, -0.0828, -2.6703,  6.4850,-12.0087
1490293564.8567049503,1490293564.8591148853, -1.1672, -0.0217, -0.0828, -2.6703,  6.4850,-12.0087
1490293564.8591880798,1490293564.8615961075, -1.1672, -0.0217, -0.0828, -2.6703,  6.4850,-12.0087
1490293564.8616690636,1490293564.8639841080, -1.1672, -0.0217, -0.0828, -2.2583,  6.7902,-12.0392
1490293564.8640580177,1490293564.8663449287, -1.1672, -0.0217, -0.0828, -2.2583,  6.7902,-12.0392
1490293564.8664190769,1490293564.8687019348, -1.1672, -0.0217, -0.0828, -2.2583,  6.7902,-12.0392
1490293564.8687739372,1490293564.8710539341, -1.1672, -0.0217, -0.0828, -2.2583,  6.7902,-12.0392
1490293564.8711268902,1490293564.8735010624, -1.1672, -0.0217, -0.0828, -2.2888,  7.8125,-12.6953
1490293564.8735740185,1490293564.8759789467, -1.1672, -0.0217, -0.0920, -2.2888,  7.8125,-12.6953
1490293564.8760519028,1490293564.8784620762, -1.1602, -0.0312, -0.0920, -2.2888,  7.8125,-12.6953
1490293564.8785359859,1490293564.8809421062, -1.1602, -0.0312, -0.0920, -2.2888,  7.8125,-12.6953
1490293564.8810160160,1490293564.8834359646, -1.1602, -0.0312, -0.0920, -2.2888,  7.8125,-12.9242
1490293564.8835101128,1490293564.8859200478, -1.1602, -0.0312, -0.0920, -2.0905,  8.7585,-12.9242
1490293564.8859961033,1490293564.8884038925, -1.1602, -0.0312, -0.0920, -2.0905,  8.7585,-12.9242
