timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1490284081.3537330627,1490284081.3561050892, -1.1074,  0.2327, -0.2041, -3.2501,  1.8768, -4.7150
1490284081.3561739922,1490284081.3585450649, -1.1023,  0.2314, -0.2100, -3.2501,  1.8768, -4.7150
1490284081.3586149216,1490284081.3609790802, -1.1023,  0.2314, -0.2100, -3.2501,  1.8768, -4.7150
1490284081.3610489368,1490284081.3634409904, -1.1023,  0.2314, -0.2100, -3.2501,  1.8768, -4.7150
1490284081.3635110855,1490284081.3658061028, -1.1023,  0.2314, -0.2100, -2.7771,  2.3956, -5.0812
1490284081.3658759594,1490284081.3681530952, -1.1023,  0.2314, -0.2100, -2.7771,  2.3956, -5.0812
1490284081.3682229519,1490284081.3705039024, -1.1023,  0.2314, -0.2100, -2.7771,  2.3956, -5.0812
1490284081.3705730438,1490284081.3729801178, -1.1023,  0.2314, -0.2100, -2.7771,  2.3956, -5.0812
1490284081.3730499744,1490284081.3753249645, -1.1023,  0.2314, -0.2100, -2.7771,  2.3956, -5.0049
1490284081.3753950596,1490284081.3776810169, -1.1023,  0.2209, -0.1985, -2.7008,  2.0447, -5.0049
1490284081.3777511120,1490284081.3800249100, -1.0955,  0.2209, -0.1985, -2.7008,  2.0447, -5.0049
1490284081.3800959587,1490284081.3824439049, -1.0955,  0.2209, -0.1985, -2.7008,  2.0447, -5.0049
1490284081.3826200962,1490284081.3850359917, -1.0955,  0.2209, -0.1985, -2.7008,  2.0447, -5.0049
1490284081.3851070404,1490284081.3875129223, -1.0955,  0.2209, -0.1985, -2.6398,  1.8616, -4.3793
1490284081.3875830173,1490284081.3899919987, -1.0955,  0.2209, -0.1985, -2.6398,  1.8616, -4.3793
1490284081.3900620937,1490284081.3924860954, -1.0955,  0.2209, -0.1985, -2.6398,  1.8616, -4.3793
1490284081.3925559521,1490284081.3949630260, -1.0955,  0.2209, -0.1985, -2.6398,  1.8616, -4.3793
1490284081.3950340748,1490284081.3974509239, -1.0955,  0.2209, -0.2019, -2.8229,  2.2736, -4.3182
1490284081.3975200653,1490284081.3999218941, -1.1184,  0.2217, -0.2019, -2.8229,  2.2736, -4.3182
1490284081.3999919891,1490284081.4024410248, -1.1184,  0.2217, -0.2019, -2.8229,  2.2736, -4.3182
1490284081.4025108814,1490284081.4049201012, -1.1184,  0.2217, -0.2019, -2.8229,  2.2736, -4.3182
1490284081.4049899578,1490284081.4073998928, -1.1184,  0.2217, -0.2019, -2.8229,  2.2736, -4.9438
1490284081.4074690342,1490284081.4098761082, -1.1184,  0.2217, -0.2019, -2.1667,  2.5940, -4.9438
1490284081.4099450111,1490284081.4123370647, -1.1184,  0.2217, -0.2019, -2.1667,  2.5940, -4.9438
1490284081.4124069214,1490284081.4146890640, -1.1184,  0.2217, -0.2019, -2.1667,  2.5940, -4.9438
1490284081.4147589207,1490284081.4170379639, -1.1184,  0.2217, -0.2065, -2.1667,  2.5940, -4.9438
1490284081.4171071053,1490284081.4193921089, -1.1147,  0.2297, -0.2065, -1.5259,  2.0294, -5.2185
1490284081.4194610119,1490284081.4217391014, -1.1147,  0.2297, -0.2065, -1.5259,  2.0294, -5.2185
1490284081.4218089581,1490284081.4242539406, -1.1147,  0.2297, -0.2065, -1.5259,  2.0294, -5.2185
1490284081.4243230820,1490284081.4267230034, -1.1147,  0.2297, -0.2065, -1.5259,  2.0294, -5.2185
1490284081.4267919064,1490284081.4291958809, -1.1147,  0.2297, -0.2065, -1.9379,  1.8311, -5.3101
1490284081.4292669296,1490284081.4316780567, -1.1147,  0.2297, -0.2065, -1.9379,  1.8311, -5.3101
1490284081.4317479134,1490284081.4341619015, -1.1147,  0.2297, -0.2065, -1.9379,  1.8311, -5.3101
1490284081.4342329502,1490284081.4366440773, -1.1147,  0.2297, -0.2065, -1.9379,  1.8311, -5.3101
1490284081.4367139339,1490284081.4391219616, -1.1050,  0.2275, -0.2244, -1.9379,  1.8311, -5.4016
1490284081.4391920567,1490284081.4415960312, -1.1050,  0.2275, -0.2244, -1.6785,  1.9531, -5.4016
1490284081.4416658878,1490284081.4440870285, -1.1050,  0.2275, -0.2244, -1.6785,  1.9531, -5.4016
1490284081.4441568851,1490284081.4465639591, -1.1050,  0.2275, -0.2244, -1.6785,  1.9531, -5.4016
1490284081.4466331005,1490284081.4490399361, -1.1050,  0.2275, -0.2244, -1.6785,  1.9531, -5.4016
1490284081.4491100311,1490284081.4515221119, -1.1050,  0.2275, -0.2244, -1.0681,  1.9226, -5.6915
1490284081.4515929222,1490284081.4540429115, -1.1050,  0.2275, -0.2244, -1.0681,  1.9226, -5.6915
1490284081.4541120529,1490284081.4565269947, -1.1050,  0.2275, -0.2244, -1.0681,  1.9226, -5.6915
1490284081.4565970898,1490284081.4590010643, -1.0876,  0.2244, -0.2000, -1.0681,  1.9226, -5.6915
1490284081.4590699673,1490284081.4614748955, -1.0876,  0.2244, -0.2000, -1.4038,  2.3346, -5.3253
1490284081.4615449905,1490284081.4638628960, -1.0876,  0.2244, -0.2000, -1.4038,  2.3346, -5.3253
1490284081.4639339447,1490284081.4662160873, -1.0876,  0.2244, -0.2000, -1.4038,  2.3346, -5.3253
1490284081.4662849903,1490284081.4685649872, -1.0876,  0.2244, -0.2000, -1.4038,  2.3346, -5.3253
1490284081.4686350822,1490284081.4709229469, -1.0876,  0.2244, -0.2000, -1.4038,  2.3346, -5.0812
1490284081.4709930420,1490284081.4733541012, -1.0876,  0.2244, -0.2000, -1.4496,  2.1973, -5.0812
